934,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,586.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
935,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,629.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
936,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,605.89,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
937,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,617.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
938,"Klipsch - Reference Soundbar with 10 Wireless Subwoofer - Black""",799.99,['https://images-na.ssl-images-amazon.com/images/I/61jCKW7pWNL._SL1500_.jpg'],FALSE,TRUE,"Electronics,Sound Bars,Home Audio,Speakers,Audio"
939,Details About Microsoft Arc Mouse Bluetooth 4.0 Souris Wireless For Surface Windows 10,69,['https://images-na.ssl-images-amazon.com/images/I/41cBgajHWML._SL1200_.jpg'],FALSE,TRUE,"Computers,Mice & Mice Pads,All Mice & Mice Pads,Mice Touchpads,Computer Accessories,Computers & Accessories,Computer Accessories & Peripherals,Keyboards, Mice & Joysticks,Electronics,Mice, Trackballs & Touchpads,Mice Touchpads dfttcvcdsazbuztqfecurburvtwvaaxu,Keyboards, Mice & Accessories,Mice Touchpads tdzfbcftbtrvtdescffxwcbq,Computers/Tablets & Networking,Keyboards, Mice & Pointers,Mice Touchpads dzxtwwcywtuatsferbucxdutzzbf,Mice & Keyboards,Computers & Tablets,Computer Peripherals,Mice,Mice Pointing devices,Wireless & Bluetooth Mice"
940,Details About Microsoft Arc Mouse Bluetooth 4.0 Souris Wireless For Surface Windows 10,79.99,['https://images-na.ssl-images-amazon.com/images/I/41cBgajHWML._SL1200_.jpg'],FALSE,TRUE,"Computers,Mice & Mice Pads,All Mice & Mice Pads,Mice Touchpads,Computer Accessories,Computers & Accessories,Computer Accessories & Peripherals,Keyboards, Mice & Joysticks,Electronics,Mice, Trackballs & Touchpads,Mice Touchpads dfttcvcdsazbuztqfecurburvtwvaaxu,Keyboards, Mice & Accessories,Mice Touchpads tdzfbcftbtrvtdescffxwcbq,Computers/Tablets & Networking,Keyboards, Mice & Pointers,Mice Touchpads dzxtwwcywtuatsferbucxdutzzbf,Mice & Keyboards,Computers & Tablets,Computer Peripherals,Mice,Mice Pointing devices,Wireless & Bluetooth Mice"
941,Details About Microsoft Arc Mouse Bluetooth 4.0 Souris Wireless For Surface Windows 10,79.99,['https://images-na.ssl-images-amazon.com/images/I/41cBgajHWML._SL1200_.jpg'],FALSE,TRUE,"Computers,Mice & Mice Pads,All Mice & Mice Pads,Mice Touchpads,Computer Accessories,Computers & Accessories,Computer Accessories & Peripherals,Keyboards, Mice & Joysticks,Electronics,Mice, Trackballs & Touchpads,Mice Touchpads dfttcvcdsazbuztqfecurburvtwvaaxu,Keyboards, Mice & Accessories,Mice Touchpads tdzfbcftbtrvtdescffxwcbq,Computers/Tablets & Networking,Keyboards, Mice & Pointers,Mice Touchpads dzxtwwcywtuatsferbucxdutzzbf,Mice & Keyboards,Computers & Tablets,Computer Peripherals,Mice,Mice Pointing devices,Wireless & Bluetooth Mice"
942,Details About Microsoft Arc Mouse Bluetooth 4.0 Souris Wireless For Surface Windows 10,49.97,['https://images-na.ssl-images-amazon.com/images/I/41cBgajHWML._SL1200_.jpg'],FALSE,TRUE,"Computers,Mice & Mice Pads,All Mice & Mice Pads,Mice Touchpads,Computer Accessories,Computers & Accessories,Computer Accessories & Peripherals,Keyboards, Mice & Joysticks,Electronics,Mice, Trackballs & Touchpads,Mice Touchpads dfttcvcdsazbuztqfecurburvtwvaaxu,Keyboards, Mice & Accessories,Mice Touchpads tdzfbcftbtrvtdescffxwcbq,Computers/Tablets & Networking,Keyboards, Mice & Pointers,Mice Touchpads dzxtwwcywtuatsferbucxdutzzbf,Mice & Keyboards,Computers & Tablets,Computer Peripherals,Mice,Mice Pointing devices,Wireless & Bluetooth Mice"
943,Details About Microsoft Arc Mouse Bluetooth 4.0 Souris Wireless For Surface Windows 10,79.99,['https://images-na.ssl-images-amazon.com/images/I/41cBgajHWML._SL1200_.jpg'],FALSE,TRUE,"Computers,Mice & Mice Pads,All Mice & Mice Pads,Mice Touchpads,Computer Accessories,Computers & Accessories,Computer Accessories & Peripherals,Keyboards, Mice & Joysticks,Electronics,Mice, Trackballs & Touchpads,Mice Touchpads dfttcvcdsazbuztqfecurburvtwvaaxu,Keyboards, Mice & Accessories,Mice Touchpads tdzfbcftbtrvtdescffxwcbq,Computers/Tablets & Networking,Keyboards, Mice & Pointers,Mice Touchpads dzxtwwcywtuatsferbucxdutzzbf,Mice & Keyboards,Computers & Tablets,Computer Peripherals,Mice,Mice Pointing devices,Wireless & Bluetooth Mice"
944,DENAQ - 8-Cell Lithium-Ion Battery for Select HP Pavilion Laptops,82.99,http://i5.walmartimages.com/dfw/dce07b8c-f30f/k2-_a62a2c22-d537-42e3-a8b6-c4662fa8ce81.v1.jpg,FALSE,TRUE,"Computers & Accessories,Computer Accessories & Peripherals,Laptop Accessories,Computers & Tablets,Electronics,Batteries,Laptop Batteries,computers"
945,DENAQ - 8-Cell Lithium-Ion Battery for Select HP Pavilion Laptops,77.99,http://i5.walmartimages.com/dfw/dce07b8c-f30f/k2-_a62a2c22-d537-42e3-a8b6-c4662fa8ce81.v1.jpg,FALSE,TRUE,"Computers & Accessories,Computer Accessories & Peripherals,Laptop Accessories,Computers & Tablets,Electronics,Batteries,Laptop Batteries,computers"
946,DENAQ - 8-Cell Lithium-Ion Battery for Select HP Pavilion Laptops,125.95,http://i5.walmartimages.com/dfw/dce07b8c-f30f/k2-_a62a2c22-d537-42e3-a8b6-c4662fa8ce81.v1.jpg,FALSE,TRUE,"Computers & Accessories,Computer Accessories & Peripherals,Laptop Accessories,Computers & Tablets,Electronics,Batteries,Laptop Batteries,computers"
947,DENAQ - 8-Cell Lithium-Ion Battery for Select HP Pavilion Laptops,60.99,http://i5.walmartimages.com/dfw/dce07b8c-f30f/k2-_a62a2c22-d537-42e3-a8b6-c4662fa8ce81.v1.jpg,FALSE,TRUE,"Computers & Accessories,Computer Accessories & Peripherals,Laptop Accessories,Computers & Tablets,Electronics,Batteries,Laptop Batteries,computers"
948,DENAQ - 8-Cell Lithium-Ion Battery for Select HP Pavilion Laptops,82.99,http://i5.walmartimages.com/dfw/dce07b8c-f30f/k2-_a62a2c22-d537-42e3-a8b6-c4662fa8ce81.v1.jpg,FALSE,TRUE,"Computers & Accessories,Computer Accessories & Peripherals,Laptop Accessories,Computers & Tablets,Electronics,Batteries,Laptop Batteries,computers"
949,SIMA SSW-6 1 x 6 Speaker Selector with Impedance Protection,42.99,['https://images-na.ssl-images-amazon.com/images/I/31KYTJP9X3L.jpg'],FALSE,TRUE,"Audio & Video Accessories,Speaker Selector Switches,Selector Switch Boxes,Electronics,Speakers,Home Electronics,Home Audio Accessories,Speaker Accessories,Distribution,Home Audio,Accessories & Supplies,Electrical,Audio"
950,SIMA SSW-6 1 x 6 Speaker Selector with Impedance Protection,42.99,['https://images-na.ssl-images-amazon.com/images/I/31KYTJP9X3L.jpg'],FALSE,TRUE,"Audio & Video Accessories,Speaker Selector Switches,Selector Switch Boxes,Electronics,Speakers,Home Electronics,Home Audio Accessories,Speaker Accessories,Distribution,Home Audio,Accessories & Supplies,Electrical,Audio"
951,Clarity - Super-Loud Phone Ringer - White,39.98,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
952,Clarity - Super-Loud Phone Ringer - White,30.99,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
953,Clarity - Super-Loud Phone Ringer - White,32.95,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
954,Clarity - Super-Loud Phone Ringer - White,32.99,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
955,Clarity - Super-Loud Phone Ringer - White,32.99,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
956,Clarity - Super-Loud Phone Ringer - White,31.99,['https://images-na.ssl-images-amazon.com/images/I/41HlP2-65KL.jpg'],FALSE,FALSE,"Office,Office Technology,Phones & Accessories,Headsets & Accessories,Walmart for Business,Office Electronics,Phones,Home, Garage & Office,Telephones & Communication,Special Needs Telephones,Categories,Big Button & Amplified Telephones,Electronics Features,Connected Home & Housewares,Phones Video Conferencing,Analog Phones Accessories,Phone Accessories,Collaboration IP Telephony"
957,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),59.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,FALSE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
958,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,FALSE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
959,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),35.73,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,FALSE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
960,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,FALSE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
961,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),39.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,FALSE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
962,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),34.64,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
963,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
964,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),39.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
965,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
966,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),59.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
967,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
968,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),36,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
969,The Rebel BT On-Ear Wireless Bluetooth Headphones (Black),39.99,['https://images-na.ssl-images-amazon.com/images/I/51XLuFjQvYL._SL1000_.jpg'],FALSE,TRUE,"Headphones,Bluetooth Headphones,All Headphones,On-Ear Headphones,Electronics,Bluetooth Headphones rydyqsaxrbrdyuquyetsrydxefvucsr,Audio,Mobile"
970,CRX-322 CD Receiver,249.95,['https://images-na.ssl-images-amazon.com/images/I/41PQFnBOg1L._SX300_QL70_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers,Electronics,TVs Entertainment,Compact & Shelf Stereos,Consumer Electronics,Home Audio Stereos, Components,Audio & Home Theatre,Receivers & Amplifiers,Home Audio Components,Home Audio,CD Players Changers,Audio,Compact Radios & Stereos,Stereo Shelf Systems"
971,CRX-322 CD Receiver,249.99,['https://images-na.ssl-images-amazon.com/images/I/41PQFnBOg1L._SX300_QL70_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers,Electronics,TVs Entertainment,Compact & Shelf Stereos,Consumer Electronics,Home Audio Stereos, Components,Audio & Home Theatre,Receivers & Amplifiers,Home Audio Components,Home Audio,CD Players Changers,Audio,Compact Radios & Stereos,Stereo Shelf Systems"
972,CRX-322 CD Receiver,249.99,['https://images-na.ssl-images-amazon.com/images/I/41PQFnBOg1L._SX300_QL70_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers,Electronics,TVs Entertainment,Compact & Shelf Stereos,Consumer Electronics,Home Audio Stereos, Components,Audio & Home Theatre,Receivers & Amplifiers,Home Audio Components,Home Audio,CD Players Changers,Audio,Compact Radios & Stereos,Stereo Shelf Systems"
973,CRX-322 CD Receiver,249.95,['https://images-na.ssl-images-amazon.com/images/I/41PQFnBOg1L._SX300_QL70_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers,Electronics,TVs Entertainment,Compact & Shelf Stereos,Consumer Electronics,Home Audio Stereos, Components,Audio & Home Theatre,Receivers & Amplifiers,Home Audio Components,Home Audio,CD Players Changers,Audio,Compact Radios & Stereos,Stereo Shelf Systems"
974,Yamaha RX-V379BL 5.1-Channel AV Receiver (Black),289.95,['https://images-na.ssl-images-amazon.com/images/I/31pVrlfIHSL._SS40_.jpg'],FALSE,TRUE,"Electronics,Home Audio & Theater,Home Audio,All Home Stereos,Receivers & Amplifiers,Audio,Stereos,Home Theater Systems,Receivers,Frys"
975,Yamaha RX-V379BL 5.1-Channel AV Receiver (Black),111.99,['https://images-na.ssl-images-amazon.com/images/I/31pVrlfIHSL._SS40_.jpg'],FALSE,TRUE,"Electronics,Home Audio & Theater,Home Audio,All Home Stereos,Receivers & Amplifiers,Audio,Stereos,Home Theater Systems,Receivers,Frys"
976,NETGEAR AC1000 Dual Band Smart WiFi Router,59.55,['https://images-na.ssl-images-amazon.com/images/I/61he8pSC6BL._SL1350_.jpg'],FALSE,TRUE,"Computers,Networking,Computers & Accessories,Routers,Computer Accessories & Peripherals,Electronics,Computers & Tablets,Repeaters,Networking Products,Wireless Routers"
977,NETGEAR AC1000 Dual Band Smart WiFi Router,54.99,['https://images-na.ssl-images-amazon.com/images/I/61he8pSC6BL._SL1350_.jpg'],FALSE,TRUE,"Computers,Networking,Computers & Accessories,Routers,Computer Accessories & Peripherals,Electronics,Computers & Tablets,Repeaters,Networking Products,Wireless Routers"
978,NETGEAR AC1000 Dual Band Smart WiFi Router,65.2,['https://images-na.ssl-images-amazon.com/images/I/61he8pSC6BL._SL1350_.jpg'],FALSE,TRUE,"Computers,Networking,Computers & Accessories,Routers,Computer Accessories & Peripherals,Electronics,Computers & Tablets,Repeaters,Networking Products,Wireless Routers"
979,NETGEAR AC1000 Dual Band Smart WiFi Router,54.99,['https://images-na.ssl-images-amazon.com/images/I/61he8pSC6BL._SL1350_.jpg'],FALSE,TRUE,"Computers,Networking,Computers & Accessories,Routers,Computer Accessories & Peripherals,Electronics,Computers & Tablets,Repeaters,Networking Products,Wireless Routers"
980,NETGEAR AC1000 Dual Band Smart WiFi Router,54.99,['https://images-na.ssl-images-amazon.com/images/I/61he8pSC6BL._SL1350_.jpg'],FALSE,TRUE,"Computers,Networking,Computers & Accessories,Routers,Computer Accessories & Peripherals,Electronics,Computers & Tablets,Repeaters,Networking Products,Wireless Routers"
981,"LG - 75 Class - LED - UJ6470 Series - 2160p - Smart - 4K UHD TV with HDR""",2496.99,['https://images-na.ssl-images-amazon.com/images/I/71Wx9j-K0mL._SL1500_.jpg'],FALSE,TRUE,"4K Ultra HD TVs,TV, Video & Home Audio,Frys,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,Consumer Electronics,TV & Video,4K TVs by Brand,Television & Video,4K LG TVs"
982,"LG - 75 Class - LED - UJ6470 Series - 2160p - Smart - 4K UHD TV with HDR""",1996.99,['https://images-na.ssl-images-amazon.com/images/I/71Wx9j-K0mL._SL1500_.jpg'],FALSE,FALSE,"4K Ultra HD TVs,TV, Video & Home Audio,Frys,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,Consumer Electronics,TV & Video,4K TVs by Brand,Television & Video,4K LG TVs"
983,"LG - 75 Class - LED - UJ6470 Series - 2160p - Smart - 4K UHD TV with HDR""",2196.99,['https://images-na.ssl-images-amazon.com/images/I/71Wx9j-K0mL._SL1500_.jpg'],FALSE,FALSE,"4K Ultra HD TVs,TV, Video & Home Audio,Frys,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,Consumer Electronics,TV & Video,4K TVs by Brand,Television & Video,4K LG TVs"
